0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,6.800000000000000000e+01,3.072000000000000000e+03,1.024000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,6.200000000000000000e+01,3.072000000000000000e+03,1.024000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,4.700000000000000000e+01,3.584000000000000000e+03,5.120000000000000000e+02,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,6.900000000000000000e+01,4.096000000000000000e+03,2.048000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,6.400000000000000000e+01,4.096000000000000000e+03,1.024000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,6.000000000000000000e+01,4.096000000000000000e+03,1.024000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,4.500000000000000000e+01,4.096000000000000000e+03,5.120000000000000000e+02,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,4.300000000000000000e+01,4.608000000000000000e+03,5.120000000000000000e+02,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,6.200000000000000000e+01,5.120000000000000000e+03,1.024000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,5.900000000000000000e+01,5.120000000000000000e+03,5.120000000000000000e+02,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,4.100000000000000000e+01,5.120000000000000000e+03,1.024000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,5.700000000000000000e+01,5.632000000000000000e+03,5.120000000000000000e+02,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,6.400000000000000000e+01,6.144000000000000000e+03,2.048000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,4.000000000000000000e+01,6.144000000000000000e+03,2.048000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,5.900000000000000000e+01,6.144000000000000000e+03,2.048000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,6.800000000000000000e+01,6.144000000000000000e+03,2.048000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,5.000000000000000000e+01,8.192000000000000000e+03,5.120000000000000000e+02,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,5.900000000000000000e+01,8.192000000000000000e+03,1.024000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,6.800000000000000000e+01,8.192000000000000000e+03,1.024000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,6.400000000000000000e+01,8.192000000000000000e+03,1.024000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,5.300000000000000000e+01,8.704000000000000000e+03,5.120000000000000000e+02,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,6.400000000000000000e+01,9.216000000000000000e+03,1.024000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,5.200000000000000000e+01,9.216000000000000000e+03,5.120000000000000000e+02,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,5.900000000000000000e+01,9.216000000000000000e+03,1.024000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,6.800000000000000000e+01,9.216000000000000000e+03,1.024000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,5.000000000000000000e+01,9.728000000000000000e+03,5.120000000000000000e+02,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,4.800000000000000000e+01,1.024000000000000000e+04,5.120000000000000000e+02,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,6.000000000000000000e+01,1.024000000000000000e+04,1.024000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,6.900000000000000000e+01,1.024000000000000000e+04,1.024000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,6.400000000000000000e+01,1.024000000000000000e+04,5.120000000000000000e+02,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,6.600000000000000000e+01,1.075200000000000000e+04,5.120000000000000000e+02,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,5.000000000000000000e+01,1.075200000000000000e+04,5.120000000000000000e+02,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,6.800000000000000000e+01,1.126400000000000000e+04,1.024000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,4.800000000000000000e+01,1.126400000000000000e+04,5.120000000000000000e+02,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,7.100000000000000000e+01,1.126400000000000000e+04,1.024000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,6.200000000000000000e+01,1.126400000000000000e+04,1.024000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,4.700000000000000000e+01,1.177600000000000000e+04,5.120000000000000000e+02,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,6.900000000000000000e+01,1.228800000000000000e+04,2.048000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,4.500000000000000000e+01,1.228800000000000000e+04,5.120000000000000000e+02,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,7.200000000000000000e+01,1.228800000000000000e+04,2.048000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,6.400000000000000000e+01,1.228800000000000000e+04,2.048000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,4.700000000000000000e+01,1.280000000000000000e+04,5.120000000000000000e+02,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,4.800000000000000000e+01,1.331200000000000000e+04,5.120000000000000000e+02,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,5.000000000000000000e+01,1.382400000000000000e+04,5.120000000000000000e+02,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,6.400000000000000000e+01,1.433600000000000000e+04,2.048000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,7.100000000000000000e+01,1.433600000000000000e+04,2.048000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,6.900000000000000000e+01,1.433600000000000000e+04,1.024000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,5.200000000000000000e+01,1.433600000000000000e+04,2.048000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,6.800000000000000000e+01,1.536000000000000000e+04,1.024000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,6.400000000000000000e+01,1.638400000000000000e+04,1.536000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,7.200000000000000000e+01,1.638400000000000000e+04,1.024000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,6.700000000000000000e+01,1.638400000000000000e+04,5.120000000000000000e+02,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,5.200000000000000000e+01,1.638400000000000000e+04,5.120000000000000000e+02,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,5.000000000000000000e+01,1.689600000000000000e+04,5.120000000000000000e+02,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,6.600000000000000000e+01,1.689600000000000000e+04,5.120000000000000000e+02,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,7.200000000000000000e+01,1.740800000000000000e+04,1.024000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,5.200000000000000000e+01,1.740800000000000000e+04,5.120000000000000000e+02,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,6.700000000000000000e+01,1.740800000000000000e+04,5.120000000000000000e+02,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,5.400000000000000000e+01,1.792000000000000000e+04,5.120000000000000000e+02,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,6.200000000000000000e+01,1.792000000000000000e+04,5.120000000000000000e+02,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,6.900000000000000000e+01,1.792000000000000000e+04,5.120000000000000000e+02,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,5.500000000000000000e+01,1.843200000000000000e+04,5.120000000000000000e+02,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,7.100000000000000000e+01,1.843200000000000000e+04,1.024000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,6.700000000000000000e+01,1.843200000000000000e+04,1.024000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,6.200000000000000000e+01,1.843200000000000000e+04,1.024000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,5.400000000000000000e+01,1.894400000000000000e+04,5.120000000000000000e+02,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,5.500000000000000000e+01,1.945600000000000000e+04,5.120000000000000000e+02,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,7.100000000000000000e+01,1.945600000000000000e+04,1.024000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,6.500000000000000000e+01,1.945600000000000000e+04,1.024000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,6.200000000000000000e+01,1.945600000000000000e+04,1.536000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,5.600000000000000000e+01,1.996800000000000000e+04,5.120000000000000000e+02,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,6.400000000000000000e+01,2.048000000000000000e+04,1.024000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,5.700000000000000000e+01,2.048000000000000000e+04,1.024000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,6.900000000000000000e+01,2.048000000000000000e+04,2.048000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,6.000000000000000000e+01,2.099200000000000000e+04,1.024000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,6.600000000000000000e+01,2.150400000000000000e+04,1.024000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,5.100000000000000000e+01,2.150400000000000000e+04,1.024000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,5.900000000000000000e+01,2.201600000000000000e+04,5.120000000000000000e+02,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,6.800000000000000000e+01,2.252800000000000000e+04,2.048000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,5.900000000000000000e+01,2.252800000000000000e+04,2.048000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,6.400000000000000000e+01,2.252800000000000000e+04,2.048000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,5.200000000000000000e+01,2.252800000000000000e+04,2.048000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,5.300000000000000000e+01,2.457600000000000000e+04,5.120000000000000000e+02,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,6.900000000000000000e+01,2.457600000000000000e+04,1.024000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,5.700000000000000000e+01,2.457600000000000000e+04,5.120000000000000000e+02,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,6.000000000000000000e+01,2.457600000000000000e+04,1.024000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,5.500000000000000000e+01,2.508800000000000000e+04,5.120000000000000000e+02,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,5.200000000000000000e+01,2.508800000000000000e+04,5.120000000000000000e+02,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,6.500000000000000000e+01,2.560000000000000000e+04,5.120000000000000000e+02,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,6.900000000000000000e+01,2.560000000000000000e+04,1.024000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,5.300000000000000000e+01,2.560000000000000000e+04,1.024000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,5.000000000000000000e+01,2.560000000000000000e+04,5.120000000000000000e+02,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,6.400000000000000000e+01,2.611200000000000000e+04,5.120000000000000000e+02,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,4.800000000000000000e+01,2.611200000000000000e+04,5.120000000000000000e+02,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,6.700000000000000000e+01,2.662400000000000000e+04,1.024000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,4.700000000000000000e+01,2.662400000000000000e+04,5.120000000000000000e+02,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,5.500000000000000000e+01,2.662400000000000000e+04,1.024000000000000000e+03,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,6.200000000000000000e+01,2.662400000000000000e+04,5.120000000000000000e+02,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,6.000000000000000000e+01,2.713600000000000000e+04,5.120000000000000000e+02,9.600000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,4.500000000000000000e+01,2.713600000000000000e+04,5.120000000000000000e+02,9.600000000000000000e+01
